time_stamp,humidity,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2023-10-03 09:00:00+02:00,,6.3,10.4845,10.4845
2023-10-03 10:00:00+02:00,,3.1,4.48,4.48
2023-10-03 11:00:00+02:00,,2.4,3.151,3.151
2023-10-03 12:00:00+02:00,,3.8,5.859500000000001,5.859500000000001
2023-10-03 13:00:00+02:00,,4.4,6.93,6.93
2023-10-03 14:00:00+02:00,,5.4,8.822,8.822
2023-10-03 15:00:00+02:00,,5.0,8.1715,8.1715
2023-10-03 16:00:00+02:00,,5.0,8.0545,8.0545
2023-10-03 17:00:00+02:00,,6.4,10.6805,10.6805
2023-10-03 18:00:00+02:00,,11.0,19.5075,19.529
2023-10-03 19:00:00+02:00,,15.4,27.539,28.296
2023-10-03 20:00:00+02:00,,14.7,26.7285,27.1935
2023-10-03 21:00:00+02:00,,10.9,19.738,19.738
2023-10-03 22:00:00+02:00,,10.4,18.76,18.76
2023-10-03 23:00:00+02:00,,8.9,16.153,16.154
2023-10-04 00:00:00+02:00,,6.8,11.69,11.69
2023-10-04 01:00:00+02:00,,6.9,11.9145,11.9145
2023-10-04 02:00:00+02:00,,8.2,14.671,14.671
2023-10-04 03:00:00+02:00,,7.6,13.524,13.524
2023-10-04 04:00:00+02:00,,6.1,10.6815,10.6815
2023-10-04 05:00:00+02:00,,6.0,10.611,10.611
2023-10-04 06:00:00+02:00,,5.4,9.355,9.356
2023-10-04 07:00:00+02:00,,6.3,11.2785,11.2785
2023-10-04 08:00:00+02:00,,7.2,12.6135,12.6135
2023-10-04 09:00:00+02:00,,7.6,13.4815,13.4815
2023-10-04 10:00:00+02:00,,7.6,12.817,12.817
2023-10-04 11:00:00+02:00,,6.6,10.7435,10.7455
2023-10-04 12:00:00+02:00,,3.5,5.0645,5.0645
2023-10-04 13:00:00+02:00,,3.2,4.692,4.692
2023-10-04 14:00:00+02:00,,3.8,5.8535,5.8535
2023-10-04 15:00:00+02:00,,4.1,6.595000000000001,6.595000000000001
2023-10-04 16:00:00+02:00,,4.2,6.5315,6.5315
2023-10-04 17:00:00+02:00,,3.0,4.57,4.57
2023-10-04 18:00:00+02:00,,4.3,6.978,6.978
2023-10-04 19:00:00+02:00,,5.4,9.2515,9.2565
2023-10-04 20:00:00+02:00,,12.7,23.2915,23.867
2023-10-04 21:00:00+02:00,,10.3,18.8935,18.8935
2023-10-04 22:00:00+02:00,,8.2,14.6445,14.6445
2023-10-04 23:00:00+02:00,,7.6,13.741,13.741
2023-10-05 00:00:00+02:00,,6.4,11.468,11.468
2023-10-05 01:00:00+02:00,,6.1,11.052,11.052
2023-10-05 02:00:00+02:00,,6.1,11.0285,11.0285
2023-10-05 03:00:00+02:00,,5.1,8.918,8.918
2023-10-05 04:00:00+02:00,,4.8,8.256,8.256
2023-10-05 05:00:00+02:00,,5.3,9.366,9.366
2023-10-05 06:00:00+02:00,,5.2,8.877500000000001,8.877500000000001
2023-10-05 07:00:00+02:00,,6.8,12.717,12.717
2023-10-05 08:00:00+02:00,,5.8,11.171,11.171
2023-10-05 09:00:00+02:00,,7.1,12.5685,12.571000000000002
2023-10-05 10:00:00+02:00,,7.3,12.3665,12.367
2023-10-05 11:00:00+02:00,,6.0,9.63,9.63
2023-10-05 12:00:00+02:00,,7.3,11.922,11.926
2023-10-05 13:00:00+02:00,,6.9,11.48,11.48
2023-10-05 14:00:00+02:00,,6.2,10.67,10.67
2023-10-05 15:00:00+02:00,,5.6,9.47,9.4865
2023-10-05 16:00:00+02:00,,4.8,7.965,7.965
2023-10-05 17:00:00+02:00,,5.1,8.485,8.485
2023-10-05 18:00:00+02:00,,9.6,17.5535,17.558999999999997
2023-10-05 19:00:00+02:00,,11.9,22.0875,22.112
2023-10-05 20:00:00+02:00,,14.5,27.3005,27.524
2023-10-05 21:00:00+02:00,,15.9,28.918,30.4195
2023-10-05 22:00:00+02:00,,13.7,25.6875,26.2575
2023-10-05 23:00:00+02:00,,9.2,17.130000000000003,17.130000000000003
2023-10-06 00:00:00+02:00,,9.3,17.1715,17.1715
2023-10-06 01:00:00+02:00,,8.0,14.7,14.7
2023-10-06 02:00:00+02:00,,7.9,14.32,14.32
2023-10-06 03:00:00+02:00,,7.0,12.7015,12.7015
2023-10-06 04:00:00+02:00,,8.3,15.355,15.355
2023-10-06 05:00:00+02:00,,10.3,19.371,19.371
2023-10-06 06:00:00+02:00,,11.3,21.1445,21.56
2023-10-06 07:00:00+02:00,,9.5,17.97,17.97
2023-10-06 08:00:00+02:00,,10.8,20.3955,20.4
2023-10-06 09:00:00+02:00,,13.2,25.189,25.2185
2023-10-06 10:00:00+02:00,,13.2,23.845,23.8665
2023-10-06 11:00:00+02:00,,6.8,11.2525,11.2525
2023-10-06 12:00:00+02:00,,5.3,8.4595,8.4595
2023-10-06 13:00:00+02:00,,4.4,6.942,6.942
2023-10-06 14:00:00+02:00,,3.8,6.0795,6.0795
2023-10-06 15:00:00+02:00,,3.8,5.783,5.783
2023-10-06 16:00:00+02:00,,4.2,6.815,6.815
2023-10-06 17:00:00+02:00,,4.6,7.6455,7.6455
2023-10-06 18:00:00+02:00,,7.9,14.233,14.2335
2023-10-06 19:00:00+02:00,,17.8,31.837,33.949
2023-10-06 20:00:00+02:00,,16.8,29.921,32.0485
2023-10-06 21:00:00+02:00,,17.3,32.137,33.623000000000005
2023-10-06 22:00:00+02:00,,10.7,20.1665,20.189
2023-10-06 23:00:00+02:00,,8.6,16.034,16.0355
2023-10-07 00:00:00+02:00,,6.9,12.7925,12.7925
2023-10-07 01:00:00+02:00,,6.5,11.484,11.484
2023-10-07 02:00:00+02:00,,6.2,10.848,10.848
2023-10-07 03:00:00+02:00,,5.5,9.772,9.772
2023-10-07 04:00:00+02:00,,5.7,10.184,10.184
2023-10-07 05:00:00+02:00,,10.3,19.192,19.3245
2023-10-07 06:00:00+02:00,,7.4,12.1725,12.1725
2023-10-07 07:00:00+02:00,,11.7,19.8,19.8225
2023-10-07 08:00:00+02:00,,9.4,17.019,17.02
2023-10-07 09:00:00+02:00,,6.9,11.5815,11.5815
2023-10-07 10:00:00+02:00,,4.5,7.111,7.111
2023-10-07 11:00:00+02:00,,4.0,5.9485,5.9485
2023-10-07 12:00:00+02:00,,3.8,5.724,5.724
2023-10-07 13:00:00+02:00,,4.0,6.0725,6.0725
2023-10-07 14:00:00+02:00,,4.7,7.587999999999999,7.587999999999999
2023-10-07 15:00:00+02:00,,5.0,8.076,8.076
2023-10-07 16:00:00+02:00,,5.6,9.219,9.219
2023-10-07 17:00:00+02:00,,6.9,11.8655,11.8655
2023-10-07 18:00:00+02:00,,16.5,29.0315,31.1735
2023-10-07 19:00:00+02:00,,14.2,26.558,26.733
2023-10-07 20:00:00+02:00,,12.8,24.374,24.4085
2023-10-07 21:00:00+02:00,,11.9,22.3825,22.387
2023-10-07 22:00:00+02:00,,12.5,23.1195,23.715
2023-10-07 23:00:00+02:00,,7.9,14.558,14.678
2023-10-08 00:00:00+02:00,,6.5,11.8085,11.8085
2023-10-08 01:00:00+02:00,,9.7,18.2275,18.2275
2023-10-08 02:00:00+02:00,,7.8,14.309,14.309
2023-10-08 03:00:00+02:00,,5.8,10.3425,10.3425
2023-10-08 04:00:00+02:00,,4.6,7.835,7.835
2023-10-08 05:00:00+02:00,,4.2,7.165,7.165
2023-10-08 06:00:00+02:00,,4.0,6.672,6.672
2023-10-08 07:00:00+02:00,,4.1,6.8445,6.8445
2023-10-08 08:00:00+02:00,,6.1,10.7545,10.7545
2023-10-08 09:00:00+02:00,,6.5,11.118,11.118
2023-10-08 10:00:00+02:00,,6.6,11.3955,11.3955
2023-10-08 11:00:00+02:00,,6.0,9.636,9.636
2023-10-08 12:00:00+02:00,,4.6,7.079000000000001,7.079000000000001
2023-10-08 13:00:00+02:00,,3.2,4.843500000000001,4.843500000000001
2023-10-08 14:00:00+02:00,,3.4,5.1305,5.1305
2023-10-08 15:00:00+02:00,,5.5,8.8835,8.8835
2023-10-08 16:00:00+02:00,,9.1,15.6415,15.6445
2023-10-08 17:00:00+02:00,,13.7,24.0215,24.3605
2023-10-08 18:00:00+02:00,,15.0,26.9315,27.495
2023-10-08 19:00:00+02:00,,16.0,29.068,29.8385
2023-10-08 20:00:00+02:00,,14.7,26.442,27.2445
2023-10-08 21:00:00+02:00,,4.0,6.319000000000001,6.319000000000001
2023-10-08 22:00:00+02:00,,2.4,3.3975,3.3975
2023-10-08 23:00:00+02:00,,1.8,2.263,2.263
2023-10-09 00:00:00+02:00,,2.5,3.6235,3.6235
2023-10-09 01:00:00+02:00,,3.1,4.6235,4.6235
2023-10-09 02:00:00+02:00,,2.6,3.799,3.799
2023-10-09 03:00:00+02:00,,1.9,2.486,2.486
2023-10-09 04:00:00+02:00,,1.3,1.54,1.54
2023-10-09 05:00:00+02:00,,1.5,1.776,1.776
2023-10-09 06:00:00+02:00,,2.1,2.95,2.95
2023-10-09 07:00:00+02:00,,3.1,5.0280000000000005,5.0280000000000005
2023-10-09 08:00:00+02:00,,5.9,10.6325,10.6325
2023-10-09 09:00:00+02:00,,6.2,10.776,10.776
2023-10-09 10:00:00+02:00,,15.2,24.433,26.7755
2023-10-09 11:00:00+02:00,,17.0,28.0245,29.4195
2023-10-09 12:00:00+02:00,,8.4,13.826,13.826
2023-10-09 13:00:00+02:00,,7.5,12.4725,12.4725
2023-10-09 14:00:00+02:00,,6.2,10.635,10.635
2023-10-09 15:00:00+02:00,,8.6,15.0365,15.0365
2023-10-09 16:00:00+02:00,,9.1,16.1565,16.1565
2023-10-09 17:00:00+02:00,,10.5,18.613,18.613
2023-10-09 18:00:00+02:00,,17.5,31.0965,32.7245
2023-10-09 19:00:00+02:00,,22.0,37.3915,41.5865
2023-10-09 20:00:00+02:00,,22.7,38.277,42.9765
2023-10-09 21:00:00+02:00,,26.5,42.436,50.515
2023-10-09 22:00:00+02:00,,24.7,40.4495,47.0055
2023-10-09 23:00:00+02:00,,21.3,36.497,40.2495
2023-10-10 00:00:00+02:00,,17.4,31.145000000000003,32.8985
2023-10-10 01:00:00+02:00,,21.1,36.622,40.0945
2023-10-10 02:00:00+02:00,,14.8,27.185,27.4245
2023-10-10 03:00:00+02:00,,13.2,24.4935,24.494
2023-10-10 04:00:00+02:00,,12.6,23.1785,23.18
2023-10-10 05:00:00+02:00,,15.7,29.4895,29.7955
2023-10-10 06:00:00+02:00,,16.1,30.09,30.3695
2023-10-10 07:00:00+02:00,,17.1,31.8345,32.56
2023-10-10 08:00:00+02:00,,17.6,32.247,33.2205
2023-10-10 09:00:00+02:00,,11.7,20.8945,20.9475
2023-10-10 10:00:00+02:00,,11.6,20.907,20.907
2023-10-10 11:00:00+02:00,,9.5,16.099,16.099
2023-10-10 12:00:00+02:00,,7.2,12.0105,12.0105
2023-10-10 13:00:00+02:00,,6.1,9.8755,9.8755
2023-10-10 14:00:00+02:00,,6.7,11.2005,11.2005
2023-10-10 15:00:00+02:00,,7.5,13.0295,13.0295
2023-10-10 16:00:00+02:00,,9.3,16.485,16.485
2023-10-10 17:00:00+02:00,,8.8,15.6695,15.6705
2023-10-10 18:00:00+02:00,,8.5,15.069,15.069
2023-10-10 19:00:00+02:00,,11.2,20.428,20.428
2023-10-10 20:00:00+02:00,,17.6,31.421,33.342
2023-10-10 21:00:00+02:00,,21.1,36.7965,40.318
2023-10-10 22:00:00+02:00,,19.0,34.253,36.239
2023-10-10 23:00:00+02:00,,15.0,28.385,28.5805
2023-10-11 00:00:00+02:00,,13.7,26.073,26.12
2023-10-11 01:00:00+02:00,,11.7,22.17,22.17
2023-10-11 02:00:00+02:00,,10.5,19.844,19.844
2023-10-11 03:00:00+02:00,,10.2,19.312,19.312
2023-10-11 04:00:00+02:00,,9.4,17.579,17.579
2023-10-11 05:00:00+02:00,,10.4,19.555,19.555
2023-10-11 06:00:00+02:00,,10.0,18.9055,18.9055
2023-10-11 07:00:00+02:00,,11.8,22.9565,22.9795
2023-10-11 08:00:00+02:00,,12.2,22.7135,22.7165
2023-10-11 09:00:00+02:00,,10.4,17.878,17.878
2023-10-11 10:00:00+02:00,,9.1,15.3865,15.3865
2023-10-11 11:00:00+02:00,,7.7,12.853,12.853
2023-10-11 12:00:00+02:00,,8.0,13.4275,13.4275
2023-10-11 13:00:00+02:00,,8.9,15.181,15.181
2023-10-11 14:00:00+02:00,,7.6,12.886,12.886
2023-10-11 15:00:00+02:00,,5.2,8.589,8.589
2023-10-11 16:00:00+02:00,,6.4,10.9255,10.9255
2023-10-11 17:00:00+02:00,,8.6,15.0445,15.0715
2023-10-11 18:00:00+02:00,,13.5,23.834,24.8115
2023-10-11 19:00:00+02:00,,19.0,33.245000000000005,35.788
2023-10-11 20:00:00+02:00,,19.9,35.236,37.896
2023-10-11 21:00:00+02:00,,18.1,32.89,34.372
2023-10-11 22:00:00+02:00,,14.7,27.372,27.494
2023-10-11 23:00:00+02:00,,12.2,22.687,22.736
2023-10-12 00:00:00+02:00,,10.9,20.104,20.104
2023-10-12 01:00:00+02:00,,14.5,26.8665,27.380000000000003
2023-10-12 02:00:00+02:00,,18.0,33.7735,35.0445
2023-10-12 03:00:00+02:00,,13.0,24.8215,25.0585
2023-10-12 04:00:00+02:00,,12.7,24.0375,24.112
2023-10-12 05:00:00+02:00,,14.4,27.576500000000003,27.6525
2023-10-12 06:00:00+02:00,,12.9,24.6795,24.694
2023-10-12 07:00:00+02:00,,13.5,26.1975,26.245
2023-10-12 08:00:00+02:00,,20.1,35.051500000000004,38.2165
2023-10-12 09:00:00+02:00,,10.6,18.384500000000003,18.399
2023-10-12 10:00:00+02:00,,8.4,14.15,14.1505
2023-10-12 11:00:00+02:00,,5.4,8.609,8.609
2023-10-12 12:00:00+02:00,,4.2,6.6075,6.6075
2023-10-12 13:00:00+02:00,,4.7,7.4695,7.4695
2023-10-12 14:00:00+02:00,,4.2,6.785,6.785
2023-10-12 15:00:00+02:00,,4.3,6.8975,6.8975
2023-10-12 16:00:00+02:00,,5.5,9.1535,9.1535
2023-10-12 17:00:00+02:00,,9.1,16.119500000000002,16.122500000000002
2023-10-12 18:00:00+02:00,,11.0,19.8495,19.85
2023-10-12 19:00:00+02:00,,14.7,26.8125,27.2085
2023-10-12 20:00:00+02:00,,13.8,25.493,25.6745
2023-10-12 21:00:00+02:00,,15.2,27.672,28.202
2023-10-12 22:00:00+02:00,,11.3,20.81,20.8145
2023-10-12 23:00:00+02:00,,8.6,15.3175,15.3175
2023-10-13 00:00:00+02:00,,7.7,13.776,13.776
2023-10-13 01:00:00+02:00,,6.8,11.9505,11.9505
2023-10-13 02:00:00+02:00,,7.1,12.793,12.793
2023-10-13 03:00:00+02:00,,7.3,13.2115,13.2115
2023-10-13 04:00:00+02:00,,8.9,16.328,16.328
2023-10-13 05:00:00+02:00,,7.5,13.49,13.49
2023-10-13 06:00:00+02:00,,8.8,16.055,16.173000000000002
2023-10-13 07:00:00+02:00,,10.8,20.569000000000003,20.631
2023-10-13 08:00:00+02:00,,13.1,24.7355,24.7835
2023-10-13 09:00:00+02:00,,10.6,18.3865,18.7345
2023-10-13 10:00:00+02:00,,7.9,13.0465,13.0465
2023-10-13 11:00:00+02:00,,6.3,10.116,10.116
2023-10-13 12:00:00+02:00,,5.5,8.6725,8.6725
2023-10-13 13:00:00+02:00,,6.0,9.6935,9.6935
2023-10-13 14:00:00+02:00,,7.7,12.9665,12.9665
2023-10-13 15:00:00+02:00,,6.9,11.6525,11.6525
2023-10-13 16:00:00+02:00,,6.3,10.521,10.521
2023-10-13 17:00:00+02:00,,10.8,18.9405,18.9405
2023-10-13 18:00:00+02:00,,15.8,28.6325,28.926
2023-10-13 19:00:00+02:00,,17.4,31.6305,32.7275
2023-10-13 20:00:00+02:00,,18.9,33.7955,35.685
2023-10-13 21:00:00+02:00,,18.2,32.713,34.2795
2023-10-13 22:00:00+02:00,,15.1,28.2555,28.5205
2023-10-13 23:00:00+02:00,,14.6,26.916,27.049
2023-10-14 00:00:00+02:00,,12.8,23.711,23.7355
2023-10-14 01:00:00+02:00,,11.1,20.4765,20.4765
2023-10-14 02:00:00+02:00,,10.2,18.943,18.943
2023-10-14 03:00:00+02:00,,11.1,20.9005,20.901000000000003
2023-10-14 04:00:00+02:00,,12.0,22.348,22.348
2023-10-14 05:00:00+02:00,,13.8,26.2865,26.3065
2023-10-14 06:00:00+02:00,,12.0,22.496,22.496
2023-10-14 07:00:00+02:00,,14.2,27.3415,27.4465
2023-10-14 08:00:00+02:00,,17.2,31.5985,33.1305
2023-10-14 09:00:00+02:00,,13.2,23.0605,23.152
2023-10-14 10:00:00+02:00,,8.4,13.835,13.835
2023-10-14 11:00:00+02:00,,5.1,7.8865,7.8865
2023-10-14 12:00:00+02:00,,4.7,7.114000000000001,7.114000000000001
2023-10-14 13:00:00+02:00,,4.4,6.874499999999999,6.874499999999999
2023-10-14 14:00:00+02:00,,5.7,9.1705,9.1705
2023-10-14 15:00:00+02:00,,6.6,10.6805,10.6805
2023-10-14 16:00:00+02:00,,7.3,12.2675,12.2675
2023-10-14 17:00:00+02:00,,11.6,20.2735,20.342
2023-10-14 18:00:00+02:00,,17.1,30.063,31.222
2023-10-14 19:00:00+02:00,,18.0,32.036500000000004,33.4825
2023-10-14 20:00:00+02:00,,16.1,29.352,29.906
2023-10-14 21:00:00+02:00,,15.7,28.7895,29.1835
2023-10-14 22:00:00+02:00,,15.5,28.398,28.803
2023-10-14 23:00:00+02:00,,14.6,26.761000000000003,27.0035
2023-10-15 00:00:00+02:00,,16.8,31.165,31.8215
2023-10-15 01:00:00+02:00,,12.4,22.6885,22.8475
2023-10-15 02:00:00+02:00,,10.2,18.832,18.832
2023-10-15 03:00:00+02:00,,8.0,14.2875,14.2875
2023-10-15 04:00:00+02:00,,10.9,19.707,19.707
2023-10-15 05:00:00+02:00,,9.1,16.346,16.346
2023-10-15 06:00:00+02:00,,9.0,16.032,16.032
2023-10-15 07:00:00+02:00,,8.5,15.031,15.031
2023-10-15 08:00:00+02:00,,5.3,8.878499999999999,8.878499999999999
2023-10-15 09:00:00+02:00,,3.9,6.5760000000000005,6.5760000000000005
2023-10-15 10:00:00+02:00,,5.7,10.643999999999998,10.643999999999998
2023-10-15 11:00:00+02:00,,4.7,8.1955,8.1985
2023-10-15 12:00:00+02:00,,4.4,7.653499999999999,7.653499999999999
2023-10-15 13:00:00+02:00,,4.6,7.9775,7.9775
2023-10-15 14:00:00+02:00,,3.0,4.7225,4.7225
2023-10-15 15:00:00+02:00,,3.6,5.851,5.851
2023-10-15 16:00:00+02:00,,3.3,5.142,5.142
2023-10-15 17:00:00+02:00,,3.1,4.9415,4.9415
2023-10-15 18:00:00+02:00,,3.4,5.557,5.557
2023-10-15 19:00:00+02:00,,7.7,14.057,14.057
2023-10-15 20:00:00+02:00,,7.9,14.5955,14.6115
2023-10-15 21:00:00+02:00,,7.9,14.568,14.568
2023-10-15 22:00:00+02:00,,7.8,14.345,14.345
2023-10-15 23:00:00+02:00,,8.3,15.2375,15.2375
2023-10-16 00:00:00+02:00,,8.8,16.265500000000003,16.265500000000003
2023-10-16 01:00:00+02:00,,8.5,15.4875,15.4875
2023-10-16 02:00:00+02:00,,5.2,8.8915,8.8915
2023-10-16 03:00:00+02:00,,8.8,15.635,15.666
2023-10-16 04:00:00+02:00,,8.5,13.6075,13.6075
2023-10-16 05:00:00+02:00,,6.0,9.25,9.25
2023-10-16 06:00:00+02:00,,10.1,15.5795,16.7125
2023-10-16 07:00:00+02:00,,14.9,25.0285,25.2835
2023-10-16 08:00:00+02:00,,17.2,28.4375,29.4225
2023-10-16 09:00:00+02:00,,18.8,30.8555,32.236000000000004
2023-10-16 10:00:00+02:00,,13.1,23.198,23.7845
2023-10-16 11:00:00+02:00,,4.9,8.136,8.136
2023-10-16 12:00:00+02:00,,2.1,2.936,2.936
2023-10-16 13:00:00+02:00,,1.2,1.197,1.1965
2023-10-16 14:00:00+02:00,,1.6,2.096,2.096
2023-10-16 15:00:00+02:00,,2.1,2.96,2.96
2023-10-16 16:00:00+02:00,,2.5,3.9535,3.9535
2023-10-16 17:00:00+02:00,,3.3,5.616,5.616
2023-10-16 18:00:00+02:00,,7.9,14.3815,14.7865
2023-10-16 19:00:00+02:00,,17.1,31.6215,33.561499999999995
2023-10-16 20:00:00+02:00,,23.9,41.8795,48.0005
2023-10-16 21:00:00+02:00,,31.3,49.681,63.699
2023-10-16 22:00:00+02:00,,25.4,43.337,51.1145
2023-10-16 23:00:00+02:00,,23.7,41.019000000000005,47.337500000000006
2023-10-17 00:00:00+02:00,,16.5,31.477000000000004,32.829
2023-10-17 01:00:00+02:00,,11.0,20.382,20.3845
2023-10-17 02:00:00+02:00,,10.6,17.826999999999998,17.826999999999998
2023-10-17 03:00:00+02:00,,11.0,18.315,18.357
2023-10-17 04:00:00+02:00,,8.8,14.3945,14.3945
2023-10-17 05:00:00+02:00,,10.9,17.968,18.1295
2023-10-17 06:00:00+02:00,,15.1,24.7625,25.783
2023-10-17 07:00:00+02:00,,14.7,24.9595,25.115
2023-10-17 08:00:00+02:00,,15.9,26.968,27.2635
2023-10-17 09:00:00+02:00,,15.9,30.381500000000003,30.9935
2023-10-17 10:00:00+02:00,,23.7,40.326,45.848
2023-10-17 11:00:00+02:00,,21.6,36.644,40.2295
2023-10-17 12:00:00+02:00,,17.8,30.6485,31.346
2023-10-17 13:00:00+02:00,,16.8,29.9365,30.3995
2023-10-17 14:00:00+02:00,,15.0,27.8945,28.039
2023-10-17 15:00:00+02:00,,12.3,23.113,23.1155
2023-10-17 16:00:00+02:00,,12.2,23.251,23.251
2023-10-17 17:00:00+02:00,,14.8,28.2585,28.4555
2023-10-17 18:00:00+02:00,,25.9,43.928,52.494
2023-10-17 19:00:00+02:00,,57.0,77.5295,116.625
2023-10-17 20:00:00+02:00,,49.4,68.09899999999999,101.0455
2023-10-17 21:00:00+02:00,,46.6,63.268,94.149
2023-10-17 22:00:00+02:00,,39.5,56.7795,79.853
2023-10-17 23:00:00+02:00,,35.1,52.9865,71.1015
2023-10-18 00:00:00+02:00,,27.6,45.2315,54.4095
2023-10-18 01:00:00+02:00,,22.8,41.144000000000005,45.8915
2023-10-18 02:00:00+02:00,,22.9,41.1705,46.0925
2023-10-18 03:00:00+02:00,,25.9,44.611,52.608
2023-10-18 04:00:00+02:00,,21.8,35.804500000000004,39.401
2023-10-18 05:00:00+02:00,,23.5,36.056,40.719
2023-10-18 06:00:00+02:00,,36.3,47.1215,64.331
2023-10-18 07:00:00+02:00,,36.2,46.944500000000005,63.963
2023-10-18 08:00:00+02:00,,29.9,47.354,59.3665
2023-10-18 09:00:00+02:00,,28.7,45.703,56.116
2023-10-18 10:00:00+02:00,,26.2,40.814,48.213
2023-10-18 11:00:00+02:00,,23.1,36.4065,40.89
2023-10-18 12:00:00+02:00,,16.8,28.1315,28.4645
2023-10-18 13:00:00+02:00,,17.0,29.6175,30.0375
2023-10-18 14:00:00+02:00,,20.3,35.6815,38.244
2023-10-18 15:00:00+02:00,,22.3,38.338,42.48650000000001
2023-10-18 16:00:00+02:00,,27.7,44.584500000000006,53.923
2023-10-18 17:00:00+02:00,,33.6,49.881,65.6375
2023-10-18 18:00:00+02:00,,55.1,72.1675,109.0045
2023-10-18 19:00:00+02:00,,60.2,78.9555,119.7625
2023-10-18 20:00:00+02:00,,54.0,71.00649999999999,107.841
2023-10-18 21:00:00+02:00,,73.4,97.218,147.2505
2023-10-18 22:00:00+02:00,,65.8,86.908,131.74
2023-10-18 23:00:00+02:00,,70.6,93.3355,141.3845
2023-10-19 00:00:00+02:00,,75.8,100.371,151.922
2023-10-19 01:00:00+02:00,,72.5,96.255,145.74
2023-10-19 02:00:00+02:00,,69.8,93.41,141.5555
2023-10-19 03:00:00+02:00,,66.3,88.48949999999999,134.188
2023-10-19 04:00:00+02:00,,57.3,76.533,116.203
2023-10-19 05:00:00+02:00,,59.2,78.725,119.4285
2023-10-19 06:00:00+02:00,,58.6,77.48349999999999,117.5625
2023-10-19 07:00:00+02:00,,50.4,67.2585,101.5175
2023-10-19 08:00:00+02:00,,45.6,67.209,100.2525
2023-10-19 09:00:00+02:00,,44.4,60.164,89.398
2023-10-19 10:00:00+02:00,,20.2,32.9045,37.7425
2023-10-19 11:00:00+02:00,,4.6,7.340999999999999,7.340999999999999
2023-10-19 12:00:00+02:00,,3.4,4.987,4.987
2023-10-19 13:00:00+02:00,,3.3,5.000500000000001,5.000500000000001
2023-10-19 14:00:00+02:00,,4.2,6.7875,6.7875
2023-10-19 15:00:00+02:00,,5.5,9.102,9.102
2023-10-19 16:00:00+02:00,,6.2,10.512,10.512
2023-10-19 17:00:00+02:00,,5.8,9.898,9.898
2023-10-19 18:00:00+02:00,,5.9,10.0925,10.0925
2023-10-19 19:00:00+02:00,,7.2,12.439,12.439
2023-10-19 20:00:00+02:00,,11.1,19.7585,20.104
2023-10-19 21:00:00+02:00,,9.5,16.752000000000002,16.804000000000002
2023-10-19 22:00:00+02:00,,9.0,15.883,15.883
2023-10-19 23:00:00+02:00,,7.0,12.066,12.066
2023-10-20 00:00:00+02:00,,6.0,10.069,10.069
2023-10-20 01:00:00+02:00,,5.5,8.9515,8.9515
2023-10-20 02:00:00+02:00,,5.4,8.704,8.704
2023-10-20 03:00:00+02:00,,5.3,8.6865,8.6865
2023-10-20 04:00:00+02:00,,5.1,8.368500000000001,8.368500000000001
2023-10-20 05:00:00+02:00,,5.0,8.152,8.152
2023-10-20 06:00:00+02:00,,5.7,9.419,9.419
2023-10-20 07:00:00+02:00,,5.1,8.302,8.302
2023-10-20 08:00:00+02:00,,5.1,8.3385,8.3385
2023-10-20 09:00:00+02:00,,5.0,8.125,8.125
2023-10-20 10:00:00+02:00,,5.1,8.2685,8.2685
2023-10-20 11:00:00+02:00,,5.3,8.506499999999999,8.506499999999999
2023-10-20 12:00:00+02:00,,5.5,8.912500000000001,8.912500000000001
2023-10-20 13:00:00+02:00,,5.8,9.362,9.362
2023-10-20 14:00:00+02:00,,4.9,7.861000000000001,7.861000000000001
2023-10-20 15:00:00+02:00,,4.7,7.4805,7.4805
2023-10-20 16:00:00+02:00,,4.9,7.936,7.936
2023-10-20 17:00:00+02:00,,4.9,7.853499999999999,7.853499999999999
2023-10-20 18:00:00+02:00,,5.2,8.5245,8.5245
2023-10-20 19:00:00+02:00,,5.1,8.3275,8.3275
2023-10-20 20:00:00+02:00,,5.4,8.7255,8.7255
2023-10-20 21:00:00+02:00,,4.7,7.5585,7.5585
2023-10-20 22:00:00+02:00,,4.5,7.1375,7.1375
2023-10-20 23:00:00+02:00,,3.8,5.9535,5.9535
2023-10-21 00:00:00+02:00,,4.5,7.131,7.131
2023-10-21 01:00:00+02:00,,4.2,6.6415,6.6415
2023-10-21 02:00:00+02:00,,4.1,6.4975000000000005,6.4975000000000005
2023-10-21 03:00:00+02:00,,4.0,6.52,6.52
2023-10-21 04:00:00+02:00,,4.2,6.5625,6.5625
2023-10-21 05:00:00+02:00,,4.2,6.8745,6.8745
2023-10-21 06:00:00+02:00,,3.8,6.0735,6.0735
2023-10-21 07:00:00+02:00,,2.9,4.3755,4.3755
2023-10-21 08:00:00+02:00,,3.9,6.3260000000000005,6.3260000000000005
2023-10-21 09:00:00+02:00,,4.9,8.3805,8.3805
2023-10-21 10:00:00+02:00,,5.4,8.971499999999999,8.971499999999999
2023-10-21 11:00:00+02:00,,6.7,11.6215,11.6215
2023-10-21 12:00:00+02:00,,8.4,15.040500000000002,15.040500000000002
2023-10-21 13:00:00+02:00,,10.4,18.9445,18.945
2023-10-21 14:00:00+02:00,,6.8,11.8135,11.8135
2023-10-21 15:00:00+02:00,,10.2,18.546,18.5465
2023-10-21 16:00:00+02:00,,8.3,15.025,15.1465
