time_stamp,humidity,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2022-08-25 12:00:00+02:00,35.567,5.4,8.9305,9.017
2022-08-25 13:00:00+02:00,31.767,6.2,9.9825,10.3095
2022-08-25 14:00:00+02:00,31.967,6.8,11.271,11.287
2022-08-25 15:00:00+02:00,32.567,9.4,15.02,15.5695
2022-08-25 16:00:00+02:00,30.9,10.6,16.4845,17.717
2022-08-25 17:00:00+02:00,30.767,11.2,17.042,18.648
2022-08-25 18:00:00+02:00,32.2,14.1,19.8075,23.594
2022-08-25 19:00:00+02:00,37.367,16.9,22.193,28.633
2022-08-25 20:00:00+02:00,44.1,19.3,23.745,32.5375
2022-08-25 21:00:00+02:00,50.434,21.0,24.7895,35.1935
2022-08-25 22:00:00+02:00,55.367,22.4,25.6515,37.551
2022-08-25 23:00:00+02:00,58.666,23.6,26.6885,39.556
2022-08-26 00:00:00+02:00,59.466,21.9,25.3465,36.743
2022-08-26 01:00:00+02:00,60.2,21.5,25.1205,36.0925
2022-08-26 02:00:00+02:00,61.0,21.5,25.144,36.033
2022-08-26 03:00:00+02:00,60.834,22.7,26.669,38.5315
2022-08-26 04:00:00+02:00,61.233,21.0,25.0025,35.4125
2022-08-26 05:00:00+02:00,61.867,19.4,23.846,32.8605
2022-08-26 06:00:00+02:00,62.4,19.9,24.3545,33.712
2022-08-26 07:00:00+02:00,62.6,18.9,23.4885,31.917
2022-08-26 08:00:00+02:00,59.733,17.8,22.8365,30.154
2022-08-26 09:00:00+02:00,54.8,16.0,21.4205,26.874
2022-08-26 10:00:00+02:00,45.867,15.2,20.8205,25.605
2022-08-26 11:00:00+02:00,38.466,14.7,20.4125,24.795
2022-08-26 12:00:00+02:00,32.966,13.1,19.09,22.1785
2022-08-26 13:00:00+02:00,29.767,10.8,16.955,18.5555
2022-08-26 14:00:00+02:00,27.5,9.1,15.0175,15.6455
2022-08-26 15:00:00+02:00,24.434,7.6,12.7315,13.029
2022-08-26 16:00:00+02:00,22.4,5.8,9.859,9.868
2022-08-26 17:00:00+02:00,21.3,4.9,8.3,8.3
2022-08-26 18:00:00+02:00,23.7,5.9,10.0115,10.0115
2022-08-26 19:00:00+02:00,34.7,7.9,13.373,13.6455
2022-08-26 20:00:00+02:00,43.933,9.0,14.94,15.4565
2022-08-26 21:00:00+02:00,48.767,9.6,15.648,16.434
2022-08-26 22:00:00+02:00,52.267,9.0,15.087,15.504
2022-08-26 23:00:00+02:00,54.867,9.2,15.139,15.659
2022-08-27 00:00:00+02:00,56.367,9.4,15.484,16.0725
2022-08-27 01:00:00+02:00,57.833,10.0,16.019,16.95
2022-08-27 02:00:00+02:00,57.767,10.6,16.7225,18.1325
2022-08-27 03:00:00+02:00,57.466,10.9,17.029,18.637
2022-08-27 04:00:00+02:00,57.7,10.7,16.6945,18.066
2022-08-27 05:00:00+02:00,58.1,11.2,17.207,19.0055
2022-08-27 06:00:00+02:00,59.233,12.3,18.228,20.7715
2022-08-27 07:00:00+02:00,58.0,12.6,18.65,21.545
2022-08-27 08:00:00+02:00,53.733,12.5,18.6135,21.3845
2022-08-27 09:00:00+02:00,47.767,11.6,17.679,19.7325
2022-08-27 10:00:00+02:00,39.666,10.9,16.909,18.411
2022-08-27 11:00:00+02:00,33.4,10.6,16.7,18.1065
2022-08-27 12:00:00+02:00,29.0,10.6,16.739,18.1425
2022-08-27 13:00:00+02:00,25.567,9.9,16.1455,17.17
2022-08-27 14:00:00+02:00,25.2,9.3,15.4535,16.054
2022-08-27 15:00:00+02:00,29.967,8.4,13.715,14.4065
2022-08-27 16:00:00+02:00,32.0,5.6,9.42,9.42
2022-08-27 17:00:00+02:00,36.566,5.9,9.9075,9.9075
2022-08-27 18:00:00+02:00,41.466,6.8,11.3155,11.3985
2022-08-27 19:00:00+02:00,45.966,7.4,12.3355,12.468
2022-08-27 20:00:00+02:00,47.267,7.6,12.597,12.7875
2022-08-27 21:00:00+02:00,46.333,8.1,13.659,13.797
2022-08-27 22:00:00+02:00,45.933,9.5,15.3475,16.171
2022-08-27 23:00:00+02:00,49.5,7.7,12.933,13.019
2022-08-28 00:00:00+02:00,48.433,6.6,11.0655,11.0685
2022-08-28 01:00:00+02:00,51.2,8.2,13.694,13.9295
2022-08-28 02:00:00+02:00,54.4,7.3,12.1165,12.24
2022-08-28 03:00:00+02:00,54.4,7.2,11.487,12.0555
2022-08-28 04:00:00+02:00,53.233,5.8,9.5485,9.5485
2022-08-28 05:00:00+02:00,52.1,5.5,9.1945,9.1945
2022-08-28 06:00:00+02:00,54.9,6.1,10.342,10.3745
2022-08-28 07:00:00+02:00,52.8,7.3,11.8415,12.193
2022-08-28 08:00:00+02:00,49.567,7.0,11.76,11.81
2022-08-28 09:00:00+02:00,47.933,7.4,12.2245,12.4315
2022-08-28 10:00:00+02:00,45.833,7.3,12.179,12.19
2022-08-28 11:00:00+02:00,43.7,7.3,12.249,12.5345
2022-08-28 12:00:00+02:00,36.3,6.3,10.4145,10.4345
2022-08-28 13:00:00+02:00,28.034,5.2,8.6975,8.7435
2022-08-28 14:00:00+02:00,24.0,4.3,6.971,6.971
2022-08-28 15:00:00+02:00,21.334,3.6,5.9375,5.939
2022-08-28 16:00:00+02:00,18.9,3.0,4.8835,4.8835
2022-08-28 17:00:00+02:00,19.1,2.9,4.6785,4.6785
2022-08-28 18:00:00+02:00,30.0,3.0,4.8615,4.8615
2022-08-28 19:00:00+02:00,43.7,2.7,4.4635,4.4635
2022-08-28 20:00:00+02:00,49.633,2.7,4.3705,4.3705
2022-08-28 21:00:00+02:00,46.533,4.1,6.621,6.759
2022-08-28 22:00:00+02:00,46.425,3.3,5.2025,5.2025
2022-08-28 23:00:00+02:00,50.834,3.6,5.8575,5.8575
2022-08-29 00:00:00+02:00,50.333,3.8,6.1195,6.1195
2022-08-29 01:00:00+02:00,51.966,3.7,6.1295,6.1295
2022-08-29 02:00:00+02:00,52.6,4.1,6.7075,6.732
2022-08-29 03:00:00+02:00,53.367,4.0,6.3865,6.3865
2022-08-29 04:00:00+02:00,54.9,4.5,7.361,7.423
2022-08-29 05:00:00+02:00,56.2,4.3,6.8965,6.8965
2022-08-29 06:00:00+02:00,55.1,5.6,9.397,9.501
2022-08-29 07:00:00+02:00,54.2,5.8,9.7225,9.7675
2022-08-29 08:00:00+02:00,53.7,5.3,8.662,8.6725
2022-08-29 09:00:00+02:00,52.233,4.9,8.087,8.109
2022-08-29 10:00:00+02:00,51.867,4.5,7.2745,7.2745
2022-08-29 11:00:00+02:00,47.834,4.3,6.852,6.9735
2022-08-29 12:00:00+02:00,41.692,4.2,6.811,6.8905
2022-08-29 13:00:00+02:00,39.4,3.8,6.2455,6.25
2022-08-29 14:00:00+02:00,35.567,3.3,5.4605,5.4635
2022-08-29 15:00:00+02:00,35.733,2.7,4.4115,4.429
2022-08-29 16:00:00+02:00,32.834,3.8,6.3245,6.464
2022-08-29 17:00:00+02:00,34.666,3.4,5.6745,5.7135
2022-08-29 18:00:00+02:00,42.466,3.4,5.6705,5.6735
2022-08-29 19:00:00+02:00,45.3,3.2,5.1705,5.1725
2022-08-29 20:00:00+02:00,49.2,3.4,5.6135,5.6145
2022-08-29 21:00:00+02:00,51.233,2.9,4.8235,4.8245
2022-08-29 22:00:00+02:00,53.067,3.2,4.9305,5.2115
2022-08-29 23:00:00+02:00,56.1,3.0,4.8445,4.8445
2022-08-30 00:00:00+02:00,57.466,3.3,5.2835,5.422
2022-08-30 01:00:00+02:00,58.367,2.6,4.152,4.152
2022-08-30 02:00:00+02:00,57.534,2.5,3.915,3.915
2022-08-30 03:00:00+02:00,56.733,3.1,5.0085,5.017
2022-08-30 04:00:00+02:00,57.8,3.5,5.669,5.673
2022-08-30 05:00:00+02:00,57.834,3.4,5.528,5.528
2022-08-30 06:00:00+02:00,57.7,4.2,6.6825,6.93
2022-08-30 07:00:00+02:00,55.267,7.6,11.6355,12.993
2022-08-30 08:00:00+02:00,54.966,3.8,6.11,6.11
2022-08-30 09:00:00+02:00,49.6,2.8,4.587,4.587
2022-08-30 10:00:00+02:00,40.133,2.5,4.091,4.091
2022-08-30 11:00:00+02:00,32.966,2.9,4.7245,4.7665
2022-08-30 12:00:00+02:00,29.267,2.8,4.6745,4.676
2022-08-30 13:00:00+02:00,26.1,3.0,4.9815,5.0375
2022-08-30 14:00:00+02:00,23.467,2.3,3.5635,3.5635
2022-08-30 15:00:00+02:00,23.7,3.4,5.5695,5.7295
2022-08-30 16:00:00+02:00,24.5,3.1,4.787,4.9615
2022-08-30 17:00:00+02:00,24.767,3.3,5.439,5.439
2022-08-30 18:00:00+02:00,29.1,3.5,5.8685,5.897
2022-08-30 19:00:00+02:00,36.467,4.3,7.299,7.3275
2022-08-30 20:00:00+02:00,41.633,4.6,7.6885,7.6915
2022-08-30 21:00:00+02:00,46.767,4.4,7.3295,7.373
2022-08-30 22:00:00+02:00,51.334,4.2,6.997,7.005
2022-08-30 23:00:00+02:00,52.933,4.4,7.2355,7.2815
2022-08-31 00:00:00+02:00,52.7,3.5,5.8025,5.8025
2022-08-31 01:00:00+02:00,54.466,3.7,6.1805,6.182
2022-08-31 02:00:00+02:00,54.466,3.4,5.573,5.573
2022-08-31 03:00:00+02:00,56.0,3.5,5.754,5.777
2022-08-31 04:00:00+02:00,54.133,3.5,5.6585,5.6585
2022-08-31 05:00:00+02:00,55.8,4.2,6.7315,6.946
2022-08-31 06:00:00+02:00,57.4,4.1,6.7265,6.749
2022-08-31 07:00:00+02:00,55.666,4.5,7.61,7.623
2022-08-31 08:00:00+02:00,52.2,4.7,7.7985,7.7985
2022-08-31 09:00:00+02:00,47.466,4.5,7.387,7.4
2022-08-31 10:00:00+02:00,38.867,4.9,8.092,8.138
2022-08-31 11:00:00+02:00,33.334,4.5,7.473,7.486
2022-08-31 12:00:00+02:00,30.367,4.5,7.413,7.4515
2022-08-31 13:00:00+02:00,25.967,3.7,6.1575,6.1575
2022-08-31 14:00:00+02:00,23.233,3.7,6.131,6.131
2022-08-31 15:00:00+02:00,26.2,3.9,6.4505,6.4505
2022-08-31 16:00:00+02:00,32.933,3.2,5.233,5.233
2022-08-31 17:00:00+02:00,44.1,2.6,4.185,4.1865
2022-08-31 18:00:00+02:00,50.434,3.1,4.922,4.9825
2022-08-31 19:00:00+02:00,54.767,8.1,12.2485,13.811
2022-08-31 20:00:00+02:00,56.166,5.0,8.506,8.5455
2022-08-31 21:00:00+02:00,58.666,3.7,6.135,6.135
2022-08-31 22:00:00+02:00,58.267,3.9,6.4685,6.5065
2022-08-31 23:00:00+02:00,58.166,3.4,5.676,5.676
2022-09-01 00:00:00+02:00,60.933,3.4,5.541,5.541
2022-09-01 01:00:00+02:00,63.0,3.9,6.4575,6.55
2022-09-01 02:00:00+02:00,63.166,3.5,5.741,5.741
2022-09-01 03:00:00+02:00,60.2,4.1,6.802,6.802
2022-09-01 04:00:00+02:00,59.367,5.2,8.6165,8.8265
2022-09-01 05:00:00+02:00,60.633,5.2,8.583,8.583
2022-09-01 06:00:00+02:00,62.067,5.7,9.59,9.6105
2022-09-01 07:00:00+02:00,61.533,5.1,8.5105,8.5265
2022-09-01 08:00:00+02:00,62.267,2.7,4.4125,4.415
2022-09-01 09:00:00+02:00,61.067,1.9,3.011,3.011
2022-09-01 10:00:00+02:00,60.2,4.1,5.3605,6.743
2022-09-01 11:00:00+02:00,60.166,1.6,2.439,2.496
2022-09-01 12:00:00+02:00,60.166,1.3,1.929,1.9385
2022-09-01 13:00:00+02:00,60.067,1.2,1.6795,1.6795
2022-09-01 14:00:00+02:00,59.633,1.9,3.127,3.127
2022-09-01 15:00:00+02:00,60.834,4.5,7.63,7.86
2022-09-01 16:00:00+02:00,61.067,6.3,10.481,11.0455
2022-09-01 17:00:00+02:00,61.1,3.9,6.5815,6.7025
2022-09-01 18:00:00+02:00,59.067,3.0,4.9575,4.9575
2022-09-01 19:00:00+02:00,59.133,3.0,4.943,4.9475
2022-09-01 20:00:00+02:00,58.434,3.0,4.9185,5.028
2022-09-01 21:00:00+02:00,58.167,2.7,4.384,4.384
2022-09-01 22:00:00+02:00,59.333,3.6,6.025,6.0755
2022-09-01 23:00:00+02:00,61.534,3.1,5.048,5.048
2022-09-02 00:00:00+02:00,61.966,4.0,6.1625,6.7415
2022-09-02 01:00:00+02:00,61.2,2.4,4.0105,4.0105
2022-09-02 02:00:00+02:00,61.233,1.9,2.9615,2.9615
2022-09-02 03:00:00+02:00,61.133,1.9,2.8705,2.8705
2022-09-02 04:00:00+02:00,61.633,2.3,3.8115,3.8115
2022-09-02 05:00:00+02:00,62.8,2.3,3.74,3.74
2022-09-02 06:00:00+02:00,63.367,3.7,6.071,6.115
2022-09-02 07:00:00+02:00,62.3,4.1,7.019,7.024
2022-09-02 08:00:00+02:00,58.8,2.9,4.8905,4.8905
2022-09-02 09:00:00+02:00,54.233,3.0,5.0555,5.0555
2022-09-02 10:00:00+02:00,52.133,3.5,6.0105,6.0555
2022-09-02 11:00:00+02:00,49.166,3.8,6.515,6.516
2022-09-02 12:00:00+02:00,43.367,2.9,4.727,4.7335
2022-09-02 13:00:00+02:00,41.0,2.7,4.3315,4.389
2022-09-02 14:00:00+02:00,37.433,2.9,4.3825,4.736
2022-09-02 15:00:00+02:00,35.133,2.3,3.7635,3.7635
2022-09-02 16:00:00+02:00,31.767,1.9,3.035,3.035
2022-09-02 17:00:00+02:00,28.767,1.8,2.7675,2.7935
2022-09-02 18:00:00+02:00,25.867,1.9,2.984,3.015
2022-09-02 19:00:00+02:00,38.267,4.6,7.882,8.0435
2022-09-02 20:00:00+02:00,47.533,3.9,6.8195,6.822
2022-09-02 21:00:00+02:00,52.534,3.3,5.82,5.82
2022-09-02 22:00:00+02:00,54.1,3.9,6.8315,6.8855
2022-09-02 23:00:00+02:00,54.467,3.2,5.376,5.376
2022-09-03 00:00:00+02:00,53.966,2.6,4.278,4.278
2022-09-03 01:00:00+02:00,55.0,2.6,4.323,4.4345
2022-09-03 02:00:00+02:00,55.267,2.5,4.211,4.2225
2022-09-03 03:00:00+02:00,56.1,2.6,4.2925,4.2925
2022-09-03 04:00:00+02:00,57.9,3.0,5.0075,5.0285
2022-09-03 05:00:00+02:00,57.534,2.6,4.298,4.298
2022-09-03 06:00:00+02:00,58.267,3.5,6.0375,6.0915
2022-09-03 07:00:00+02:00,56.334,3.6,6.307,6.31
2022-09-03 08:00:00+02:00,53.5,3.3,5.5085,5.5085
2022-09-03 09:00:00+02:00,48.633,3.3,5.4445,5.448
2022-09-03 10:00:00+02:00,38.933,3.5,5.9075,5.925
2022-09-03 11:00:00+02:00,31.767,4.1,7.064,7.086
2022-09-03 12:00:00+02:00,26.9,3.1,5.159,5.159
2022-09-03 13:00:00+02:00,24.5,2.7,4.621,4.621
2022-09-03 14:00:00+02:00,24.767,3.3,5.6825,5.6905
2022-09-03 15:00:00+02:00,26.066,3.1,5.273,5.273
2022-09-03 16:00:00+02:00,27.934,3.4,5.699,5.699
2022-09-03 17:00:00+02:00,30.733,3.4,5.7905,5.7905
2022-09-03 18:00:00+02:00,33.966,4.4,7.3545,7.357
2022-09-03 19:00:00+02:00,40.267,6.3,10.6635,10.8275
2022-09-03 20:00:00+02:00,45.5,6.7,11.6535,11.662
2022-09-03 21:00:00+02:00,50.4,8.3,14.17,14.4085
2022-09-03 22:00:00+02:00,54.066,8.9,15.0145,15.6115
2022-09-03 23:00:00+02:00,56.367,8.5,14.5265,14.7745
2022-09-04 00:00:00+02:00,57.7,8.8,14.845,15.2165
2022-09-04 01:00:00+02:00,57.567,8.2,13.985,14.231
2022-09-04 02:00:00+02:00,58.567,7.9,13.4435,13.6075
2022-09-04 03:00:00+02:00,57.633,7.4,12.6145,12.7555
2022-09-04 04:00:00+02:00,57.466,6.4,11.1465,11.1465
2022-09-04 05:00:00+02:00,58.267,6.7,11.489,11.606
2022-09-04 06:00:00+02:00,59.733,7.1,12.1885,12.285
2022-09-04 07:00:00+02:00,58.834,6.9,11.833,11.976
2022-09-04 08:00:00+02:00,57.633,6.7,11.564,11.5995
2022-09-04 09:00:00+02:00,56.566,6.8,11.7835,11.804
2022-09-04 10:00:00+02:00,56.434,9.7,14.985,16.626
2022-09-04 11:00:00+02:00,56.667,4.7,7.9185,7.9495
2022-09-04 12:00:00+02:00,59.5,5.2,8.184,8.7365
2022-09-04 13:00:00+02:00,52.733,4.1,6.8635,6.8875
2022-09-04 14:00:00+02:00,38.266,2.9,4.757,4.8645
2022-09-04 15:00:00+02:00,32.8,2.6,4.175,4.202
2022-09-04 16:00:00+02:00,29.3,2.8,4.714,4.7195
2022-09-04 17:00:00+02:00,27.666,2.3,3.84,3.84
2022-09-04 18:00:00+02:00,27.466,3.3,5.43,5.5075
2022-09-04 19:00:00+02:00,40.467,3.5,5.9665,5.9665
2022-09-04 20:00:00+02:00,49.933,5.0,8.6895,8.6895
2022-09-04 21:00:00+02:00,55.733,6.8,11.5725,11.615
2022-09-04 22:00:00+02:00,58.967,6.5,11.2365,11.315
2022-09-04 23:00:00+02:00,60.9,6.8,11.599,11.6965
2022-09-05 00:00:00+02:00,60.966,6.7,11.535,11.562
2022-09-05 01:00:00+02:00,60.966,6.4,10.927,20.3585
2022-09-05 02:00:00+02:00,60.667,7.1,12.0595,12.28
2022-09-05 03:00:00+02:00,62.533,7.0,11.882,12.028
2022-09-05 04:00:00+02:00,62.4,7.4,12.4615,12.663
2022-09-05 05:00:00+02:00,62.9,7.0,11.9275,11.9885
2022-09-05 06:00:00+02:00,61.966,8.4,13.7835,14.3635
2022-09-05 07:00:00+02:00,60.466,10.0,15.9175,17.21
2022-09-05 08:00:00+02:00,58.1,8.8,14.688,15.166
2022-09-05 09:00:00+02:00,53.466,10.8,16.968,18.5285
2022-09-05 10:00:00+02:00,46.133,11.9,18.1055,20.498
2022-09-05 11:00:00+02:00,35.633,9.4,15.2475,16.1795
2022-09-05 12:00:00+02:00,29.8,7.8,13.218,13.391
2022-09-05 13:00:00+02:00,26.0,6.8,11.7275,11.7435
2022-09-05 14:00:00+02:00,23.3,5.1,8.77,8.77
2022-09-05 15:00:00+02:00,22.867,4.4,7.448,7.4575
2022-09-05 16:00:00+02:00,21.733,3.5,5.8575,5.863
2022-09-05 17:00:00+02:00,21.4,3.3,5.4285,5.4385
2022-09-05 18:00:00+02:00,21.267,3.4,5.574,5.574
2022-09-05 19:00:00+02:00,32.966,4.5,7.682,7.685
2022-09-05 20:00:00+02:00,43.233,5.7,9.7625,9.909
2022-09-05 21:00:00+02:00,49.534,5.0,8.485,8.4975
2022-09-05 22:00:00+02:00,52.5,5.2,8.8635,8.8775
2022-09-05 23:00:00+02:00,54.933,5.4,9.2555,9.2635
2022-09-06 00:00:00+02:00,55.433,5.4,8.9545,8.9545
2022-09-06 01:00:00+02:00,56.067,5.5,9.234,9.234
2022-09-06 02:00:00+02:00,57.233,6.3,10.569,10.619
2022-09-06 03:00:00+02:00,57.034,7.3,11.8925,12.1865
2022-09-06 04:00:00+02:00,56.633,6.7,11.3445,11.382
2022-09-06 05:00:00+02:00,56.933,6.4,10.8385,10.971
2022-09-06 06:00:00+02:00,56.8,8.1,13.188,13.8255
2022-09-06 07:00:00+02:00,56.034,7.7,12.9165,12.9845
2022-09-06 08:00:00+02:00,53.775,7.8,13.097,13.1545
2022-09-06 09:00:00+02:00,47.567,8.1,13.3985,13.7035
2022-09-06 10:00:00+02:00,38.8,8.4,13.3885,14.214
2022-09-06 11:00:00+02:00,32.367,6.7,11.2315,11.301
2022-09-06 12:00:00+02:00,28.334,6.1,10.2845,10.2845
2022-09-06 13:00:00+02:00,24.333,6.1,10.2615,10.37
2022-09-06 14:00:00+02:00,20.933,4.5,7.689,7.689
2022-09-06 15:00:00+02:00,19.233,4.3,7.1515,7.1805
2022-09-06 16:00:00+02:00,16.434,3.3,5.443,5.4545
2022-09-06 17:00:00+02:00,16.2,3.1,5.1935,5.1965
2022-09-06 18:00:00+02:00,21.5,4.1,6.9765,6.9765
2022-09-06 19:00:00+02:00,34.7,4.7,7.9865,7.992
2022-09-06 20:00:00+02:00,44.0,6.1,10.3775,10.3815
2022-09-06 21:00:00+02:00,48.267,6.0,10.1835,10.22
2022-09-06 22:00:00+02:00,50.4,5.7,9.633,9.641
2022-09-06 23:00:00+02:00,52.266,5.5,9.233,9.237
2022-09-07 00:00:00+02:00,51.334,5.1,8.519,8.5205
2022-09-07 01:00:00+02:00,52.0,4.4,7.2105,7.2105
2022-09-07 02:00:00+02:00,54.0,4.8,7.9905,7.9905
2022-09-07 03:00:00+02:00,53.767,4.6,7.525,7.525
2022-09-07 04:00:00+02:00,54.633,4.5,7.594,7.594
2022-09-07 05:00:00+02:00,53.867,4.5,7.495,7.495
2022-09-07 06:00:00+02:00,54.0,5.0,8.318,8.318
2022-09-07 07:00:00+02:00,52.9,6.6,11.252,11.272
2022-09-07 08:00:00+02:00,50.133,7.5,12.3655,12.9495
2022-09-07 09:00:00+02:00,43.6,6.7,11.114,11.3405
2022-09-07 10:00:00+02:00,36.9,5.6,9.184,9.4155
2022-09-07 11:00:00+02:00,29.567,4.9,8.13,8.2035
2022-09-07 12:00:00+02:00,25.233,4.2,7.0035,7.032
2022-09-07 13:00:00+02:00,22.334,3.0,4.9045,4.906
2022-09-07 14:00:00+02:00,20.3,2.6,4.222,4.31
2022-09-07 15:00:00+02:00,21.4,1.7,2.5745,2.5745
2022-09-07 16:00:00+02:00,21.067,2.0,3.0035,3.073
2022-09-07 17:00:00+02:00,21.934,2.2,3.5435,3.544
2022-09-07 18:00:00+02:00,24.834,3.6,5.629,5.9745
2022-09-07 19:00:00+02:00,34.834,3.6,6.028,6.028
2022-09-07 20:00:00+02:00,40.733,4.0,6.833,6.904
2022-09-07 21:00:00+02:00,42.6,3.3,5.533,5.538
2022-09-07 22:00:00+02:00,49.0,1.4,2.0585,2.0585
2022-09-07 23:00:00+02:00,53.433,1.1,1.4845,1.4845
2022-09-08 00:00:00+02:00,54.733,1.1,1.514,1.514
2022-09-08 01:00:00+02:00,54.833,1.2,1.6545,1.7155
2022-09-08 02:00:00+02:00,55.5,1.1,1.4855,1.4855
2022-09-08 03:00:00+02:00,56.4,1.1,1.4415,1.4415
2022-09-08 04:00:00+02:00,57.166,1.3,1.7675,1.7675
2022-09-08 05:00:00+02:00,57.367,2.0,3.215,3.2185
2022-09-08 06:00:00+02:00,58.167,2.6,4.1935,4.1945
2022-09-08 07:00:00+02:00,56.733,4.5,7.8355,7.856
2022-09-08 08:00:00+02:00,52.933,4.7,8.015,8.115
2022-09-08 09:00:00+02:00,47.5,4.2,6.997,7.147
2022-09-08 10:00:00+02:00,38.433,4.1,7.023,7.0505
2022-09-08 11:00:00+02:00,30.5,3.6,5.9575,5.9655
2022-09-08 12:00:00+02:00,24.4,2.9,4.695,4.753
2022-09-08 13:00:00+02:00,21.3,2.5,3.9985,3.9985
2022-09-08 14:00:00+02:00,21.067,2.0,3.223,3.223
2022-09-08 15:00:00+02:00,22.0,2.1,3.2875,3.2875
2022-09-08 16:00:00+02:00,23.5,2.4,3.8705,3.8705
2022-09-08 17:00:00+02:00,27.166,3.0,4.9205,4.9205
2022-09-08 18:00:00+02:00,29.4,3.6,5.908,5.966
2022-09-08 19:00:00+02:00,32.534,3.8,6.221,6.221
2022-09-08 20:00:00+02:00,40.4,4.8,7.9025,7.974
2022-09-08 21:00:00+02:00,35.667,3.4,5.6045,5.608
2022-09-08 22:00:00+02:00,35.334,3.0,4.826,4.826
2022-09-08 23:00:00+02:00,38.367,3.8,6.262,6.262
2022-09-09 00:00:00+02:00,42.233,4.2,7.031,7.031
2022-09-09 01:00:00+02:00,44.833,4.0,6.6745,6.6745
2022-09-09 02:00:00+02:00,53.9,3.1,5.067,5.068
2022-09-09 03:00:00+02:00,54.767,1.4,2.104,2.104
2022-09-09 04:00:00+02:00,58.3,1.4,1.9205,1.9205
2022-09-09 05:00:00+02:00,59.767,2.0,3.0705,3.0875
2022-09-09 06:00:00+02:00,60.534,2.3,3.6425,3.6595
2022-09-09 07:00:00+02:00,61.867,3.4,5.6515,5.685
2022-09-09 08:00:00+02:00,58.7,3.5,5.831,5.832
2022-09-09 09:00:00+02:00,51.633,5.1,8.244,8.495
2022-09-09 10:00:00+02:00,49.133,5.1,8.4735,8.5255
2022-09-09 11:00:00+02:00,47.4,4.3,7.2045,7.2225
2022-09-09 12:00:00+02:00,38.4,2.7,4.509,4.509
2022-09-09 13:00:00+02:00,34.133,2.6,4.0695,4.0695
2022-09-09 14:00:00+02:00,31.9,3.0,4.834,4.834
2022-09-09 15:00:00+02:00,33.833,3.2,4.999,5.229
2022-09-09 16:00:00+02:00,41.9,2.7,4.4615,4.4615
2022-09-09 17:00:00+02:00,49.633,2.1,3.2075,3.2605
2022-09-09 18:00:00+02:00,52.7,2.5,3.61,3.935
2022-09-09 19:00:00+02:00,55.633,3.8,5.8565,6.4845
2022-09-09 20:00:00+02:00,60.2,2.7,4.3565,4.4025
2022-09-09 21:00:00+02:00,60.833,2.7,4.5775,4.5775
2022-09-09 22:00:00+02:00,61.267,2.5,4.122,4.125
2022-09-09 23:00:00+02:00,62.033,2.5,3.7055,3.892
2022-09-10 00:00:00+02:00,61.3,2.2,3.385,3.4945
2022-09-10 01:00:00+02:00,61.8,1.6,2.323,2.323
2022-09-10 02:00:00+02:00,60.633,1.6,2.4315,2.4315
2022-09-10 03:00:00+02:00,62.567,1.1,1.3245,1.3245
2022-09-10 04:00:00+02:00,60.767,0.9,1.2105,1.2105
2022-09-10 05:00:00+02:00,61.333,1.4,2.186,2.186
2022-09-10 06:00:00+02:00,61.834,1.3,1.9925,1.9925
2022-09-10 07:00:00+02:00,61.8,2.4,3.727,3.847
2022-09-10 08:00:00+02:00,59.533,1.4,2.135,2.135
2022-09-10 09:00:00+02:00,53.967,1.4,2.0135,2.0135
2022-09-10 10:00:00+02:00,48.767,1.5,2.2065,2.2135
2022-09-10 11:00:00+02:00,44.166,1.5,2.2105,2.2105
2022-09-10 12:00:00+02:00,38.9,1.4,1.971,1.971
2022-09-10 13:00:00+02:00,34.633,2.0,3.0765,3.1345
2022-09-10 14:00:00+02:00,33.666,2.2,3.5035,3.5215
2022-09-10 15:00:00+02:00,32.566,2.2,3.4855,3.498
2022-09-10 16:00:00+02:00,28.733,1.1,1.504,1.504
2022-09-10 17:00:00+02:00,29.233,1.2,1.7355,1.7355
2022-09-10 18:00:00+02:00,39.334,1.7,2.6545,2.6545
2022-09-10 19:00:00+02:00,53.267,5.2,7.6935,8.888
2022-09-10 20:00:00+02:00,56.166,1.9,3.0185,3.0185
2022-09-10 21:00:00+02:00,58.0,2.5,4.025,4.025
2022-09-10 22:00:00+02:00,58.325,2.3,3.7475,3.7475
2022-09-12 23:00:00+02:00,52.0,2.8,4.79,4.79
2022-09-13 00:00:00+02:00,52.0,3.2,5.774,5.774
2022-09-13 01:00:00+02:00,52.533,4.5,6.0775,7.262
2022-09-13 02:00:00+02:00,52.933,3.4,5.1885,5.6845
2022-09-13 03:00:00+02:00,52.6,2.0,3.066,3.0745
2022-09-13 04:00:00+02:00,52.7,1.8,2.8075,2.8075
2022-09-13 05:00:00+02:00,54.433,2.1,3.2125,3.213
2022-09-13 06:00:00+02:00,54.067,2.4,3.865,3.865
2022-09-13 07:00:00+02:00,52.466,3.0,4.955,4.955
2022-09-13 08:00:00+02:00,49.467,2.7,4.4315,4.432
2022-09-13 09:00:00+02:00,42.467,2.9,4.8435,4.847
2022-09-13 10:00:00+02:00,34.942,3.4,5.4735,5.5405
2022-09-13 11:00:00+02:00,29.275,2.3,3.7445,3.774
2022-09-13 12:00:00+02:00,25.369,1.2,1.586,1.6485
2022-09-13 13:00:00+02:00,22.633,0.7,0.7125,0.7125
